"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_053484",56.5810778594105,68.5489649731134,140.521316990919,95.037733854128,106.87679280198,115.11353376169
"NM_001009246",890.319901611312,855.433958726978,926.399793495688,528.049894017906,524.913868445165,545.967045841157
"NM_031656",495.916505944245,541.251202600208,562.085267963676,434.699220528053,405.86123848853,462.920853627367
"NM_053731",148.109292043751,108.53586120743,157.435919962048,217.630786991406,208.342102424112,269.694564813102
"NM_001134645",61.5735259058291,58.5522409145344,84.5730148556457,100.66126840171,92.671649454881,136.491761460289
"NM_001013116",1457.79482955422,1328.13619635407,1543.13224028917,1081.40569349993,1120.85345362582,932.419623469688
"NM_001105789",529.199492920369,225.640343036498,234.202194984865,400.395659787805,416.007769450743,325.606852640208
"NM_012949",118.15460376524,155.663274626445,111.896604270547,94.4753803993698,88.6130370699957,101.135461804913
"NM_019621",36.6112856737362,54.2679306037148,71.5617818009309,78.1671302113834,82.5251184926677,93.7353060630903
"NM_012911",224.660162088836,169.944308995844,271.934770843538,230.002562996085,261.104063427621,226.115869889034
"NM_001107013",1176.55358960598,1435.24395412456,1298.52105886053,1162.3845909851,1488.15787445794,1170.86908626176
"NM_033299",359.456259342137,295.617411446552,417.660581056342,276.677899741012,290.190785519299,291.895032038571
"NM_019124",2526.1787114878,1376.69171321003,1695.36366702933,2581.20235733993,3110.2499576171,2629.52200692774
"NM_022690",2536.16360758063,2286.39360254072,2016.74112348078,2276.40678486101,2512.95750164148,2135.35605127935
"NM_001107018",3165.21206142937,3735.91859103468,3769.35421595085,3023.21217277983,3058.16443201107,3269.22435883199
"NM_001047843",1396.22130364839,1028.2344745967,1105.95480965075,1666.25328644841,1529.42043370428,1554.03270578281
"NM_031763",4188.66391094518,4295.73513831511,3891.65980666517,3948.283605857,4243.27924839758,3755.1679192117
"NM_001105808",639.033349941577,621.22499506884,554.278528130847,634.897050421956,677.788268275845,639.702351904248
"NM_181377",267.928045157797,225.640343036498,176.95276954412,817.099569763597,763.019128358436,481.01012321849
"NM_001105813",1060.06313518954,993.959992110144,1076.02897362491,985.805606191044,940.245202498427,920.908270093519
"NM_001109037",587.444720128585,664.068098177036,642.754912902907,596.094662043643,645.995804594243,488.410278960312
"NM_001172137",4143.73187852741,5870.93322925978,5264.34489393757,3692.9751373968,4103.25712111904,4768.16701631457
"NM_001191924",209.68281794958,269.911549581634,265.42915431618,333.475598671585,366.627985434639,336.295966489508
"NM_001024992",900.304797704149,1026.80637115976,776.770613366469,713.064180633339,800.899510617365,688.214483989531
"NM_012609",875.342557472056,1003.95671616872,698.70321503818,1028.54446875266,790.076544257671,911.041395771088
"NM_001108284",447.656174828865,1009.66912991648,556.88077474179,164.769562244139,245.546049285561,243.382899953287
"NM_012977",5027.3951827435,9588.28647561424,9171.6181802684,3947.72125240224,4661.99275943825,6596.00548454483
"NM_001107023",387.746798271842,464.133617005455,457.995403525958,881.207863606027,581.058006436078,735.082137021076
"NM_173327",920.274589889823,1141.05464611495,945.91664307776,1070.72097785952,939.568767100946,837.862077879728
"NM_001107024",883.663304216087,1039.65930209222,780.673983282883,1366.51889506231,1339.34208701215,1415.07422574192
"NM_012836",1777.31150452501,1419.53481631822,1301.12330547147,2095.32897242888,1940.69315537265,1803.99352195105
"NM_001105814",226.324311437642,169.944308995844,336.990936117111,332.913245216827,307.778105853802,314.095499264039
"NM_032618",790.470940682941,656.927580992337,733.83354428591,626.461748600583,550.618413549439,684.103286355185
"NM_001108285",241.301655576898,211.3593086671,281.042633981838,245.748459729313,264.486240415025,231.871546577118
"NM_012983",2898.94816562038,2353.51446407689,2448.71406089731,3048.51807824395,3623.66442430509,3328.42560476657
"NM_001105819",49.9244804641857,49.9836202928952,27.3235894149009,64.6706472971877,59.5263149783177,69.0681202570139
"NM_001107027",7070.9705830775,6852.04029043746,6618.81425493338,6111.65734631161,6102.80015607253,5455.55926077723
"NM_001004068",1246.44786225584,1179.61343891233,1172.3120982298,836.219587225375,687.934799238058,811.550413019913
"NM_001105824",1837.22088108203,2227.84136162619,2520.27584269824,2064.96188587194,1905.51851470365,1899.37330706788
"NM_080583",1958.70378354489,2766.23635735251,2901.50497120138,2268.53383649439,2233.58968248188,2381.20566981324
"NM_053720",745.538908265173,664.068098177036,867.849244749472,399.270952878289,397.067578321278,323.140134059601
"NM_022193",7452.06078395412,5653.86150684492,3904.67103971989,5138.22351612525,6684.53459790608,5467.89285368027
"NM_001107032",1511.04760871602,1525.21447065177,1431.23563601862,2021.0983164008,2084.0974596386,1796.59336620923
"NM_001004273",2574.43904260318,2916.1872182312,2386.26014223468,2772.96488541246,3014.8725665723,2907.43896700954
"NM_001173430",981.848115795652,1215.31602483582,1039.59752107171,1017.2973996575,920.628575971482,891.307647126227
"NM_001108286",1887.14536154622,675.492925672555,1686.25580389103,1737.6721752027,1631.56217872389,2196.20177626767
"NM_001107035",1862.18312131413,1870.81550239122,1279.00420927846,3288.08064997093,2956.69912238894,2530.03102417657
"NM_001013860",635.705051243965,928.267234010911,693.498721816294,361.030917954735,367.304420832119,334.65148743577
"NM_001135921",234.645058181673,269.911549581634,160.038166572991,354.282676497637,351.069971292578,321.495655005862
"NM_198773",6.65659739522476,11.4248274955189,10.4089864437718,12.9341294594375,3.38217698740441,13.1558324299074
"NM_001013971",66.5659739522476,52.8398271667749,48.1415623024444,75.9177163923508,80.4958123002251,101.135461804913
"NM_001034917",148.109292043751,144.238447130926,187.361755987892,92.7883200350954,137.316385688619,161.158947266366
"NM_001105827",4133.74698243458,3430.30445552955,3087.5656038838,4787.31496035616,4855.45328311778,4621.80838053185
"NM_031985",1642.51540727171,1522.35826377789,1347.96374446844,1444.6860252737,1398.86840199047,1188.95835585288
"NM_001009536",2068.53764056609,3493.1410067549,2088.30290528171,2775.77665268625,2657.71467670239,3598.12016957968
"NM_001107038",326.173272366013,339.888617991687,242.008934817694,424.014504887648,401.126190706164,342.873882704462
"NM_001108290",5578.22861719835,5432.50547411924,6117.88178232686,5368.78843257609,5920.83903415017,5152.15287536249
"NM_053304",1357.94586862585,1028.2344745967,2193.6938930249,2724.0401348485,1474.62916650832,2858.92683492425
"NM_001034951",4930.87452051274,2850.49446013197,3203.36557807076,3519.20791987653,4387.35998806101,6034.41588769315
"NM_012610",16.6414934880619,28.5620687387973,13.0112330547147,31.4917934664566,20.2930619244265,16.4447905373843
"NM_001100496",2304.84684809657,2149.29567259449,2364.14104604166,2390.00218272215,2070.56875168898,2223.33568065435
"NM_001105833",319.516674970789,272.767756455514,218.588715319207,201.884890258177,144.080739663428,189.937330706788
"NM_173311",9.98489609283714,2.85620687387973,14.3123563601862,13.4964829141957,16.9108849370221,16.4447905373843
"NM_022272",329.501571063626,334.176204243928,320.076333145982,350.908555769088,276.662077569681,374.941224252361
"NM_001108295",537.5202396644,518.40154760917,443.683047165772,438.63569471136,528.97248083005,415.230961068953
"NM_001108298",48.2603311153795,84.2581027794519,101.487617826775,83.7906647589649,20.9694973219074,51.8010901927604
"NM_001107047",9.98489609283714,31.418275612677,27.3235894149009,40.4894487425871,35.1746406690059,33.7118206016377
"NM_173128",34.94713632493,42.8431031081959,41.6359457750871,64.1082938424295,78.4665061077824,29.6006229672917
"NM_012809",1288.05159597599,1023.95016428588,2403.17474520581,584.285239493722,735.961712459201,973.531599813148
"NM_001105840",4378.37693670909,3771.62117695818,4189.61704361814,3834.68820799585,3510.69971292578,3999.37305869185
"NM_031604",4481.55419633507,3108.98118221808,3191.65546832152,3885.30001892408,3927.38391777401,3839.85859047922
"NM_012514",108.169707672402,119.960688702948,183.458386071477,337.97442630965,168.43241397274,231.049307050249
"NM_001107052",232.980908832867,284.192583951033,166.543783100348,78.1671302113834,135.963514893657,128.269366191597
"NM_001108300",201.362071205549,94.2548268380309,121.004467408847,626.461748600583,915.217092791635,341.229403650723
"NM_021748",740.546460218755,1065.36516395714,970.637985881718,787.857190116173,750.166855806299,739.193334655423
"NM_198759",179.728129671069,134.241723072347,158.73704326752,162.520148425106,179.931815729915,226.938109415903
"NM_017212",161.4224868342,75.6894821578127,76.7662750228168,124.280113501552,236.752389118309,158.692228685758
"NM_001024793",996.825459934908,1139.62654267801,1069.52335709755,1149.45046152567,1039.68120592812,967.775923125064
"NM_001191653",154.765889438976,139.954136820107,193.867372515249,237.313157907941,170.461720165182,155.403270578281
"NM_001191652",896.976499006537,1105.35206019145,1033.09190454435,1105.58689205453,1227.05381103032,1021.22149237156
"NM_001191926",1629.20221248126,1912.23050206248,1910.04901243212,1178.13048771833,1356.25297194917,1208.69210449774
"NM_001107061",1917.10004982473,2140.72705197285,2133.84222097321,2057.08893750533,2254.55917980378,1984.88621786228
"NM_001105848",813.769031566227,1015.38154366424,763.759380311754,706.315939176241,562.794250704095,698.081358311962
"NM_024355",181.392279019875,164.231895248084,163.941536489405,580.911118765173,445.094491542421,463.743093154236
"NM_001105849",58.2452272082167,44.2712065451357,70.2606584954595,57.9224058400898,58.1734441833559,64.9569226226678
"NM_001013119",222.99601274003,268.483446144694,326.581949673339,277.802606650528,309.807412046244,287.783834404225
"NM_001281824",2927.23870455009,1916.5148123733,1506.70078773596,9298.51437442607,9969.98132347073,10491.7763628512
"NM_001047877",31.6188376273176,55.6960340406546,22.119096193015,65.795354206704,78.4665061077824,87.1573898481366
"NM_173307",292.89028538989,471.274134190155,389.03586833597,207.508424805759,171.138155562663,126.624887137859
"NM_053703",88.1999154867281,37.1306893604364,53.3460555243303,113.595397861147,269.221288197391,240.916181372679
"NM_001107062",970.199070354009,951.116889001949,1064.31886387566,1011.11151165516,1026.1524979785,985.042953189317
"NM_001013042",475.946713758571,536.966892289388,480.114499718973,286.2379084719,274.632771377238,367.541068510538
"NM_021594",2757.49547097186,3505.99393768736,2511.16797955994,4047.82016734919,5908.66319699551,3496.16246824789
"NM_030846",3100.31023682593,2773.37687453721,2694.62636563142,3745.83636214406,3808.33128781737,3849.72546480166
"NM_001105853",672.316336917701,722.62033909157,654.46502265215,478.562789999189,503.267935725777,571.456471174103
"NM_176856",126.47535050927,61.4084477884141,67.6584118845165,88.8518458517883,105.523922007018,69.0681202570139
"NM_139096",1434.49673867094,1368.12309258839,2595.74099441559,1563.90495768243,1065.38575103239,2527.56430559596
"NM_001107069",1206.50827788449,1508.07722940849,1558.74571995482,1031.35623602645,1630.20930792893,943.108737318987
"NM_001168703",101.513110277178,79.9737924686323,65.0561652735736,90.5389062160628,104.171051212056,90.4463479556134
"NM_080577",3501.37022988822,4399.98668921172,3242.39927723491,3267.83592559963,3053.42938422871,2427.25108331792
"NM_001007005",10450.8579105029,12408.7907635705,14046.92720587,6139.77501904952,5720.61415649583,6298.35477581817
"NM_001039207",1545.99474504095,1552.34843595363,1103.35256303981,2108.26310188832,1930.54662441044,1653.52368853399
"NM_001013125",1311.34968685928,1480.94326410664,1383.09407371617,1275.97998884625,1292.66804458597,1202.11418828279
"NM_001170600",289.561986692277,131.385516198467,265.42915431618,467.315720904026,559.41207371669,261.47216954441
"NM_133421",4221.94689792131,4674.18254910417,3610.61717268333,4967.26806587877,4595.70209048512,5064.99548551435
"NM_001025124",1594.25507615633,1209.60361108806,1273.79971605657,1308.59648922222,1271.69854726406,1330.38355447439
"NM_001135846",2514.52966604615,2990.44859695207,2387.56126554015,1759.0416064835,1789.17162633694,1516.20968754683
"NR_131094",334.494019110044,428.431031081959,288.849373814667,331.788538307311,307.101670456321,296.006229672917
"NM_001003978",5340.25526031907,5655.28961028186,5991.67282169613,5446.95556278748,5550.15243633064,4879.99159196878
"NM_001108262",2209.99033521462,2283.53739566684,2215.81298921792,2781.40018723383,2779.47304824895,2727.36851062518
"NM_001034083",164.750785531813,117.104481829069,117.101097492432,178.828398613093,152.197964433199,166.91462395445
"NM_001105735",6322.10337611472,5172.59064859618,6588.88841890753,6230.87627872034,6516.77861933083,6037.70484580063
"NM_001109026",462.633518968121,438.427755140538,464.501020053315,1282.72823030335,1705.29363704931,1142.09070282134
"NM_001108263",6.65659739522476,7.14051718469931,11.7101097492432,32.6165003759729,38.5568176564103,32.8895810747685
"NM_001009619",1284.72329727838,1198.17878359254,1167.10760500791,1250.11172992738,1280.49220743131,1406.02959094635
"NM_001007721",133.131947904495,105.67965433355,202.97523565355,231.127269905601,212.400714808997,289.428313457963
"NM_001106972",1968.68867963772,1980.77946703559,1584.76818606425,1846.20639197102,1706.64650784427,1585.27780780384
"NM_001106973",2655.98236069468,2967.59894196103,3061.54313777437,1846.76874542578,1903.4892085112,2137.00053033308
"NM_152790",5433.44762385221,3391.74566273217,4461.55181446168,7293.1619547585,7011.92933028683,9031.47896313144
"NM_001025756",647.354096685608,596.947236640863,517.847075577646,523.551066379841,508.679418905624,604.346052248872
"NM_001106975",193.041324461518,222.784136162619,283.644880592781,103.4730356755,104.847486609537,132.380563825943
"NM_001108264",494.252356595439,559.816547280426,459.29652683143,337.97442630965,335.511957150518,279.561439135532
"NM_001106976",772.165297846072,1499.50860878686,1103.35256303981,179.390752067851,160.99162460045,115.935773288559
