"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_024130",1210.97524602808,0.248166754424546,0.136282614891728,0.0118537254234761,0.154665737263492
"NM_134379",2458.37825179316,-0.388565350119331,0.470047484019044,0.0118916431267307,0.154725888116549
"NM_024396",1419.77569953552,0.276306865292673,0.164206290652783,0.0119372456789805,0.154725888116549
"NM_031147",553.954453555554,0.26741423311584,0.154981273826745,0.011947945028305,0.154725888116549
"NM_001108350",30.00697686972,-0.278184517017266,0.755977438899267,0.011903189437557,0.154725888116549
"NM_001007619",1909.80536214655,-0.360951047189557,0.299793287775104,0.0118876527565539,0.154725888116549
"NM_001106173",466.503131096421,0.299730993272571,0.191257647831442,0.0119271635543097,0.154725888116549
"NM_031046",1891.75460087776,0.243963294254591,0.139390700486043,0.0119650830315911,0.154754382281253
"NM_001130490",24442.4812576277,-0.239948218746485,0.129608209774714,0.0120727716812041,0.155952511991614
"NM_012582",178362.239673675,0.329862896293131,0.235988838598396,0.0121136147728597,0.156285241652337
"NM_001009623",147.475835570945,-0.363697135588244,0.662824452735672,0.0121401188936743,0.156377010920006
"NM_001106168",743.060794379201,0.385314673448458,0.413344179787914,0.0121509163890545,0.156377010920006
"NM_001004078",3126.64359882904,-0.267299281912879,0.15732816658822,0.0122101843859268,0.156944801784369
"NM_001106563",1147.454525025,-0.2330124777013,0.12504564529455,0.0122742073986808,0.157377213676154
"NM_001048185",2729.61251013777,-0.246418646798796,0.136869227686778,0.0122623981796239,0.157377213676154
"NM_001012744",384.479066109569,0.383297674295509,0.484749439673121,0.0124063741575886,0.158743544132496
"NM_001107329",492.09882366141,-0.290060387702703,0.182887133688664,0.0124114160953013,0.158743544132496
"NM_001163164",1230.23589485133,0.303490473849592,0.200527628911929,0.0124888194967087,0.159010166475869
"NM_001108725",643.352675391642,0.332878404531009,0.246752844741789,0.0124793981637362,0.159010166475869
"NM_001105790",142.339108740522,-0.372098115784796,0.36780630272363,0.0124936559373897,0.159010166475869
"NM_001008893",1172.34187360115,0.379055347978864,0.396039941494266,0.0124661938689892,0.159010166475869
"NM_001012099",574.723515938897,0.347882337344905,0.278719330464279,0.0125449825737158,0.159467508544412
"NM_001107246",38.2390202941285,-0.310539296553946,0.765017479496645,0.0125701637987781,0.159591785484487
"NM_001009539",337.355710920808,-0.298381294854093,0.19580490733208,0.0126338599383619,0.160204148055604
"NM_001106657",384.111262653141,0.302417890722735,0.20044998803683,0.012695967941431,0.1606100244581
"NM_001007707",288.920443730346,-0.328329560361616,0.243549783382771,0.0126968735551336,0.1606100244581
"NM_001047085",2079.96289050678,-0.250952769592941,0.145309053650034,0.0127298075773434,0.160830251830826
"NM_001107055",35.8095890290697,0.24226571700711,0.554221316774705,0.0128493901888988,0.162143340264302
"NM_001108261",102.619822861424,0.364794581587928,0.341750848697043,0.0129866399730605,0.163646858345224
"NM_019140",2612.8866605183,-0.319577123274985,0.232215359681901,0.0130001317005907,0.163646858345224
"NM_001108300",436.224164120304,-0.164890864719629,0.298499397927993,0.0130838646002772,0.164501016090864
"NM_053754",973.075392342997,-0.11517074673327,0.212507201170522,0.0131180301677553,0.164730657621751
"NM_001106137",50.9555556809461,0.374889527472091,0.453996408925052,0.0131521528952017,0.164959205804225
"NM_001106645",2416.36688742229,0.352813954786411,0.286770180486319,0.0131859206335062,0.165182754248035
"NM_024131",7016.64952439274,0.292996148956059,0.191584669359037,0.0132405378937666,0.165666633550027
"NM_001106572",64.0189870126789,0.33609707431622,0.661922216833381,0.0132984991470873,0.166191135300151
"NM_001005893",838.854248855412,0.344314441423178,0.288453970809836,0.0133163987467345,0.166214326525506
"NM_001007756",147.33513836652,0.305154799304217,0.209704365603587,0.0133476035246257,0.166403336359955
"NM_031704",907.858784755518,0.261170149135888,0.155907787351816,0.0135340270779565,0.168027064801866
"NM_022280",1579.64976739107,0.320891446385377,0.240023671455978,0.0135779486462049,0.168027064801866
"NM_053462",4467.35635235022,0.298910928212313,0.203083947965867,0.0136075972363674,0.168027064801866
"NM_001204879",42.4843910694553,0.15295272119849,0.27303364848704,0.0135740888936859,0.168027064801866
"NM_153313",6837.33650965714,-0.277348940765718,0.175582313644947,0.0135772279409086,0.168027064801866
"NM_130422",81.4718225595559,0.102977395419421,0.197655647219981,0.0136038679915558,0.168027064801866
"NM_012898",291439.270232896,0.330246028232741,0.274911611419044,0.0135952092209933,0.168027064801866
"NM_001017491",22.466584253895,-0.133413886536794,0.238277366178042,0.013553803885428,0.168027064801866
"NM_053432",846.857288352899,-0.287510613392515,0.189511757394789,0.0136645748307192,0.168529756245537
"NM_199090",166.928258455949,0.332405539898132,0.264636954641013,0.0136822952997522,0.168547656724653
"NM_031853",8591.53559567753,0.361837223606199,0.455542515912134,0.0137191742615533,0.168801241507948
"NM_022686",794.854492993393,0.336544525513512,0.28177556144013,0.0137438017025224,0.168903660306206
"NM_001114180",42.6799277268751,-0.332059392899266,0.615460783445376,0.0137904409329255,0.169276028513162
"NM_001271084",140.763341819927,0.213996509832815,0.431462302264922,0.0138245440865392,0.169306971706462
"NM_001009275",9598.3979443129,-0.252173446375374,0.145611055063456,0.013825646531242,0.169306971706462
"NM_001191597",1602.4071989806,-0.244576853005034,0.138751604810692,0.0138571901306258,0.169492904077076
"NM_001004215",47.7901727563654,0.334161606276687,0.604823537735156,0.0139278062602715,0.17015574629294
"NM_053735",642.863170873109,0.294827854168662,0.200606596382546,0.0140313682772176,0.171219052240252
"NM_001047910",340.07835042033,-0.351322389458163,0.380390301906916,0.0140758610571356,0.171559906531676
"NM_033230",1234.44413295162,-0.261109099210388,0.159239516604184,0.0141102675901634,0.171777170662859
"NM_053648",476.80611693034,0.152540267367308,0.271709250894157,0.014177221470725,0.172389688305999
"NM_001107049",83.938758269913,0.199938228534441,0.384845280211783,0.0142325186649324,0.172859195039507
"NM_001130574",791.323365728753,-0.241881674076991,0.139003387054831,0.0143217871590434,0.17373971307692
"NM_012730",34052.965336866,-0.223889164485606,0.123468187874485,0.0143885482389271,0.174141775415052
"NM_001006987",1766.12665663884,-0.303292135982631,0.22185023513899,0.0143827935396536,0.174141775415052
"NM_172334",405.322824436418,0.264319979248528,0.16323425685851,0.0144609531134746,0.174813855607464
"NM_017006",1410.26190114198,0.054709696647841,0.158561637037608,0.0145297115210032,0.175440339577614
"NM_053359",1555.8278297752,0.325150461257742,0.265014050653343,0.014562902573864,0.175636403568371
"NM_153740",274.076177118476,-0.317616804806795,0.25161484879823,0.0146678860582826,0.176020768623304
"NM_012533",36.7091219461342,-0.054598717562679,0.158437129785998,0.0146690378301293,0.176020768623304
"NM_012554",15.8235829367125,-0.130189042770408,0.232464900550262,0.0146278822977217,0.176020768623304
"NM_001108755",165.312306459978,0.327510128761253,0.271867338747043,0.0146688638638297,0.176020768623304
"NM_053370",608.700511165476,-0.328129737418696,0.277786317430645,0.0146797243330632,0.176020768623304
"NM_024139",1539.91612968058,-0.291437329221103,0.202226497043331,0.0147095737894359,0.176174779720874
"NM_133571",267.476695740017,-0.340766814951059,0.419874181846604,0.0147919521703009,0.176549106548752
"NM_001105736",182.329761166375,-0.319792141439374,0.258756576784707,0.0147892865933781,0.176549106548752
"NM_001108878",55.8619233551209,0.277026707938612,0.576388783012662,0.0147901104735714,0.176549106548752
"NR_110709",60.7296147084926,-0.0981285625915186,0.192043361549812,0.0148203260437971,0.17657824383749
"NM_053320",6392.51909376718,0.288879003508106,0.197487779634462,0.0148284818666618,0.17657824383749
"NM_031050",39.3543157480541,0.25471678453902,0.537269872750423,0.014948185550747,0.177617461272286
"NM_001025752",323.476687143251,-0.308249874154799,0.235424895475663,0.0149500411418372,0.177617461272286
"NM_017365",801.846585396087,0.324286727976861,0.272734060699558,0.0150249545207271,0.178279795129378
"NM_031579",386.512351264662,-0.247123708996911,0.500075444607314,0.0150402066547371,0.178279795129378
"NM_134417",754.608277668326,-0.270433824859969,0.174346176465222,0.0150696417640003,0.178424558485763
"NM_031014",833.043335447668,-0.262902489763739,0.165423396900298,0.015143635148639,0.179095959063813
"NM_053662",1431.17936853218,-0.243570772966667,0.143642766478654,0.0151714313265634,0.179220100961455
"NM_024398",3273.3004400719,-0.335811741469072,0.364002013200393,0.0151974329720735,0.179322785410799
"NM_001105755",1046.54720405937,-0.273857750433432,0.179960827470531,0.0152261512284611,0.179457254524297
"NM_001173334",429.348500974919,-0.252710068814104,0.507793549402372,0.0152633025871313,0.179690698639409
"NM_001007802",789.117131373802,0.205785625694915,0.394190145312588,0.0153448612466501,0.180445814432798
"NM_012805",4859.1518539122,0.216155040427841,0.11762494055958,0.0154302908791182,0.181244686516626
"NM_139082",115.814197140378,0.194155088044858,0.362165174719057,0.015466565815128,0.18141633592261
"NM_001271031",295.506744500749,0.330799597630979,0.310509938160704,0.0154799267331648,0.18141633592261
"NM_013156",17042.9042588487,-0.274859465968778,0.529820632174989,0.0155300076307686,0.181797603451709
"NM_001007700",2129.67925612178,0.207154781300088,0.110589319736443,0.0156172105694751,0.182406202367263
"NM_001047843",747.567865398219,0.207941979221294,0.397977131449633,0.0156139483593805,0.182406202367263
"NM_001011906",371.703887649,-0.133794802440806,0.234042720134984,0.0157631807085756,0.183727714355415
"NM_001108873",113.995729343139,-0.329180811133666,0.325451501625841,0.0157658241372552,0.183727714355415
"NM_080907",828.514805775521,-0.253727204631367,0.157319711231237,0.0158268039021933,0.184231110591823
"NM_053561",918.674301462783,-0.327771522690641,0.382693232860099,0.0158599028629882,0.184409196027562
"NM_001014101",64.859057685078,0.0804728839023214,0.175651275552756,0.0158793579126131,0.184428417011963
"NM_001106633",1260.79704775044,0.32332315743702,0.451012792558854,0.0159013110776549,0.184476576444015
"NM_022684",270.577044361713,-0.290342195217708,0.210814580198771,0.0159494365347691,0.18482792225974
"NM_001108524",34.8241496779295,0.23386219339551,0.464349828483373,0.0160461930473551,0.185120890835856
"NM_001008324",5328.95939934602,-0.326789759670305,0.342756549164371,0.0160024284490999,0.185120890835856
"NM_001047849",2450.56354090964,-0.2634167098191,0.170399758761344,0.0160381271318997,0.185120890835856
"NM_001145021",69.3282948763151,-0.329320671728371,0.36629040595877,0.0160182745302513,0.185120890835856
"NM_133623",5758.46690533838,-0.277637112741581,0.194628727905311,0.01610932159185,0.185642460168594
"NM_017077",668.800635998715,-0.317197801154046,0.434276429694055,0.0162125226171165,0.18600413545219
"NM_053858",21.3423988070011,-0.114595161799818,0.21021744412416,0.016203222376339,0.18600413545219
"NM_176075",115.737131259072,-0.216904785704399,0.402835439633529,0.0162071317502213,0.18600413545219
"NM_031769",310.579989831004,-0.267170907278355,0.506073923451812,0.0161982906161956,0.18600413545219
"NM_001106494",27.5606006797103,0.136952766914278,0.241740183653831,0.0162966706516623,0.18655636237704
"NM_001080147",3064.70111842116,0.255329613106315,0.160627653820681,0.0162886783602877,0.18655636237704
"NM_001044288",403.675049687234,-0.264458130689341,0.49831107992292,0.0164555498775079,0.186773348740528
"NM_053818",1068.4062440269,-0.274998299840285,0.494145241766984,0.0164598520656469,0.186773348740528
"NM_017166",183.694330362648,-0.306146475675695,0.470896823852613,0.0163664778229343,0.186773348740528
"NM_001014204",2086.44811896822,0.285124210210755,0.204446729669065,0.0164453824693329,0.186773348740528
"NM_001191723",871.678362074662,-0.262652467506555,0.171150624408626,0.0164004889678903,0.186773348740528
"NM_001006955",777.540561146801,-0.261166885569672,0.168784683781884,0.0164538598939324,0.186773348740528
"NM_031097",518.062092430329,0.297763536957962,0.228228163029019,0.0163953415281875,0.186773348740528
"NM_023093",17661.2156024343,0.285092226152392,0.203543341963142,0.0164577716072824,0.186773348740528
"NM_001107872",408.244269367582,-0.266301997626378,0.176664472017245,0.016480840864189,0.186806905200216
"NM_031786",358.021133044535,-0.29086006483919,0.21819006793348,0.0165431158264568,0.187307846953106
"NM_012753",501.866510046463,-0.0592226191812851,0.16091422136858,0.0166204307007214,0.187568259324045
"NM_001100872",144.071608217341,-0.296953260440665,0.231325046278084,0.0166127768770547,0.187568259324045
"NM_198754",457.026477015782,-0.259641818930009,0.168120327830936,0.0166053242992768,0.187568259324045
"NM_001195505",26.241817105435,0.175171627851261,0.313295909390428,0.0166478704258162,0.187673490328026
"NM_001170568",387.218485495985,-0.317028652332874,0.301672879111935,0.0166669358085588,0.187684190192032
"NM_019300",33.0956361693516,0.192254294335604,0.352258665966941,0.0167233683105173,0.187974105221795
"NM_019194",1056.21780368991,-0.295521728025868,0.234130094989519,0.0167289695959937,0.187974105221795
"NM_001034148",454.323198023017,0.272077692812886,0.185687019965241,0.0167962271637195,0.188525366648032
"NM_001191807",654.347738333188,-0.31590211609913,0.370394970681193,0.0169806777134674,0.189978208543761
"NM_001009632",2274.77032631622,-0.314716413767573,0.387257072476668,0.0169730220139164,0.189978208543761
"NM_001107245",123.896234259562,-0.310953157059355,0.280835584524327,0.0169751348339934,0.189978208543761
"NM_012942",1774.64234173489,0.0655044164119577,0.164755174019572,0.0170642779319183,0.190388485831322
"NM_012683",4866.06732376185,-0.065434799129103,0.164646773926741,0.0170698037399463,0.190388485831322
"NM_019170",54.6983408169232,-0.270439961394715,0.487299029983769,0.0170724810171137,0.190388485831322
"NM_001034164",46.0288519980194,0.31427326330417,0.425758259378122,0.0171196054251765,0.190503879919257
"NM_001105856",265.297292970425,0.25963019208956,0.169633996339578,0.017110187003956,0.190503879919257
"NM_001008282",2036.75589662961,-0.300798938095057,0.263387569472507,0.0171616968037626,0.190544991077692
"NM_001100651",388.885903578679,-0.289179738252455,0.222638947803212,0.017149026442256,0.190544991077692
"NM_001108424",2209.51610086799,0.316419365440369,0.389118569404683,0.0171784769948421,0.190544991077692
"NM_080402",716.112489209515,-0.247760572690426,0.155845664602881,0.0172510441004458,0.191145258695849
