"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1375317_at",-0.95689433037037,6.55776526190476,-6.923311658189,1.49159700716647e-08,1.13973403749066e-06,9.51105904083049
"1367752_at",-0.560752365185184,8.14051271666667,-6.91248726354716,1.54709817043421e-08,1.17924524515524e-06,9.47551395617487
"1369291_at",-0.716085322222221,9.88882113095238,-6.90186043501035,1.6036018544592e-08,1.21932552742852e-06,9.44061365602801
"1398787_at",0.465786162962963,10.8128369047619,6.89639954139407,1.63343859011843e-08,1.23870694445964e-06,9.42267765089159
"1374555_at",0.785913403703704,7.1761276547619,6.89531351926215,1.63943837148163e-08,1.23870694445964e-06,9.41911055018817
"1399061_at",0.373156588888889,8.57775348809524,6.8950241479283,1.64104074445278e-08,1.23870694445964e-06,9.41816008706224
"1379900_at",-0.799822011111111,8.48843972619048,-6.89335332521101,1.65032358183438e-08,1.24124011148037e-06,9.41267208194773
"1381203_at",0.903976103703702,7.64273273809524,6.89298460944632,1.65237919596409e-08,1.24124011148037e-06,9.41146098089512
"1384128_at",0.641154023703703,5.04126864285714,6.89202270143344,1.6577539954288e-08,1.24227690370699e-06,9.40830143132855
"1371973_at",0.484818325925925,10.4902728095238,6.88782644393853,1.68140710133432e-08,1.25697306356721e-06,9.39451775158952
"1372950_at",0.606721182222222,7.09266318095238,6.8782872266093,1.73644436356899e-08,1.29216328517783e-06,9.36318158447697
"1399158_a_at",0.713984074074074,10.3512819047619,6.8782283210846,1.7367897784634e-08,1.29216328517783e-06,9.36298807154905
"1373445_at",0.871339439259258,5.12107653095238,6.87420535402039,1.76054381064114e-08,1.30671007081453e-06,9.34977179237283
"1370300_at",0.617781429629629,8.4293343952381,6.87277065120172,1.76909377644659e-08,1.30741188525999e-06,9.34505836997854
"1369952_at",0.481237829629628,11.5528383571429,6.87263615315793,1.76989743623414e-08,1.30741188525999e-06,9.34461650078653
"1387145_at",-0.495869262962962,11.7936599642857,-6.87046344163458,1.78293079816866e-08,1.31391859934235e-06,9.33747836625697
"1384225_at",-1.08432382740741,4.01853829761905,-6.86291037012174,1.82899282892889e-08,1.34467725737257e-06,9.31266265129399
"1385709_x_at",-0.548539837037036,8.39996778571428,-6.85997918646417,1.84718836174483e-08,1.35485167127128e-06,9.30303172277647
"1391445_at",0.591569811851852,6.03047151428571,6.85843090511564,1.85687260186952e-08,1.35875014224801e-06,9.29794445849433
"1371781_at",0.750749196296295,8.62567348333333,6.85420241292844,1.88358137975679e-08,1.37191525802534e-06,9.2840503126853
"1368608_at",-0.547424507407407,9.42226582142857,-6.85418581346589,1.88368698407286e-08,1.37191525802534e-06,9.28399576842519
"1374176_at",1.26821915185185,8.34785979285714,6.84850384897778,1.92018632620578e-08,1.3952307139877e-06,9.26532487298499
"1370540_at",1.33258913111111,4.88930431190476,6.84713044918717,1.92911460114166e-08,1.39845069885558e-06,9.26081174241687
"1376281_at",0.535306515555555,6.37736800952381,6.82861716218473,2.05361060027806e-08,1.48309295483808e-06,9.19996967681752
"1394567_at",0.492157042222222,6.72524318333333,6.82759865045665,2.06068902748997e-08,1.48309295483808e-06,9.19662214580851
"1383293_at",0.492739548148148,5.3891147952381,6.82695762498573,2.0651565513075e-08,1.48309295483808e-06,9.19451527914618
"1371498_at",0.66654123111111,7.61263902857143,6.82690056833153,2.06555466894025e-08,1.48309295483808e-06,9.19432774972808
"1368486_at",-1.26641925333333,5.20981534285714,-6.82630421493808,2.0697203845774e-08,1.48309295483808e-06,9.19236769565367
"1373217_at",-0.662202626666666,8.15744312857143,-6.82039360383093,2.11146620293872e-08,1.50952844701589e-06,9.17294054284857
"1398392_at",-0.463612015555555,5.60179003571429,-6.80783433268545,2.20299548965162e-08,1.57135221863935e-06,9.13165710157673
"1387874_at",3.01249291111111,7.01799354761905,6.80481301468978,2.22560156789532e-08,1.58384400823745e-06,9.12172510346486
"1383206_at",0.454047614814815,6.54143141428571,6.80071404342842,2.25664319091229e-08,1.59380236713918e-06,9.10825012818076
"1390430_at",2.2024839962963,7.72104606428571,6.80044808847708,2.25867220904069e-08,1.59380236713918e-06,9.10737581092591
"1369407_at",-0.736954349629629,5.88312058095238,-6.80020165111335,2.26055395688569e-08,1.59380236713918e-06,9.10656565531684
"1393154_at",0.598222481481481,8.18343147142857,6.79978461074358,2.26374197803327e-08,1.59380236713918e-06,9.10519464357058
"1372479_at",0.992135237037037,7.90195394285714,6.79918279462287,2.26835044680123e-08,1.59380236713918e-06,9.10321617698135
"1396155_at",1.81570065555555,9.72323673095238,6.79892276751705,2.27034454047608e-08,1.59380236713918e-06,9.10236133652404
"1388709_at",0.702577142962962,7.0068307452381,6.79575234715405,2.29479967570797e-08,1.60734178186582e-06,9.09193841637071
"1378600_at",0.643379181481481,3.83270469761905,6.79446332537366,2.30481795474647e-08,1.6107310915654e-06,9.08770061365014
"1389081_at",-0.703420062222222,7.2912720047619,-6.79280307168964,2.31778609593387e-08,1.61616210308178e-06,9.08224227922931
"1388946_at",-0.742979922222221,8.64893141666667,-6.79097139485142,2.33217811604278e-08,1.62255944587952e-06,9.07622028019354
"1388584_at",0.488462948148148,7.28113977142857,6.78805600871845,2.35527020174913e-08,1.63496758937938e-06,9.06663518984989
"1398433_at",-0.460227934074074,4.54965482142857,-6.78691618133906,2.36436072112052e-08,1.6376225849917e-06,9.06288764996665
"1376140_at",-0.525939648148147,8.53701805952381,-6.77873840793254,2.43062123049382e-08,1.67977532549172e-06,9.03599966390694
"1395840_at",0.842539,8.04072431904762,6.77557991726159,2.45670855274265e-08,1.69403945192337e-06,9.02561429160267
"1395726_at",-0.286672827407407,4.5872614547619,-6.77121470042566,2.49322547681312e-08,1.71541635184538e-06,9.01126068975738
"1384852_at",-0.435089917037036,4.39476791428571,-6.76799534963014,2.52050496942169e-08,1.73035726366546e-06,9.00067459078422
"1371485_at",-0.769217597037037,7.59988796666667,-6.76652078690474,2.5330995521484e-08,1.73517319322165e-06,8.99582574229779
"1383923_at",-0.49462980074074,5.18093510714286,-6.76436666917662,2.55161187183857e-08,1.74401269455621e-06,8.98874219625181
"1388870_at",-0.380240882222221,7.77592744047619,-6.76160744157259,2.57552273899849e-08,1.7564952118446e-06,8.97966865571359
"1368339_at",1.26862851555555,5.05849849047619,6.76017213032928,2.58804952194271e-08,1.7611761943741e-06,8.97494865453414
"1390153_at",-0.53905360148148,6.27858693809524,-6.75778611276777,2.60900897971431e-08,1.77156266943527e-06,8.96710215818777
"1395998_at",0.661316997037036,5.7510030047619,6.75450533811865,2.63810637992418e-08,1.78741765379656e-06,8.95631300017159
"1388795_at",-0.715322908888888,7.25928652142857,-6.74993150807963,2.6792157066846e-08,1.81132454917792e-06,8.94127107102785
"1384335_at",-0.751018013333332,8.49241638095238,-6.74770735704259,2.69943771043032e-08,1.81874380490769e-06,8.93395633965207
"1376427_a_at",-0.91224308148148,9.04581471428572,-6.74743917306703,2.70188635604795e-08,1.81874380490769e-06,8.93307433518496
"1391128_at",-0.522292810370369,7.32083772380952,-6.73890237647127,2.78100579440482e-08,1.86795894600854e-06,8.9049976162641
"1398572_at",0.424181778518518,7.95652270714286,6.73790638751582,2.790386673661e-08,1.87022058543499e-06,8.90172179373528
"1395696_at",0.745213823703703,7.67933339047619,6.73650453656543,2.80364399505611e-08,1.87506504520968e-06,8.89711104698664
"1370541_at",2.02177819629629,7.39875601190476,6.73176839393854,2.84890251277215e-08,1.90124504816955e-06,8.88153334798025
"1371814_at",0.503026066666667,8.1266844,6.7308087299409,2.85816189960716e-08,1.9033399767855e-06,8.87837684558121
"1398225_at",-0.42729696074074,5.14345185,-6.71544486187759,3.0105764015553e-08,2.00055375025573e-06,8.82783967001223
"1380254_at",0.776208305925926,7.40736429285714,6.71451954220995,3.02001173633918e-08,2.00229507979652e-06,8.82479580660207
"1368543_at",-1.52528531333333,6.48499674523809,-6.71392656665075,3.02607378856029e-08,2.00229507979652e-06,8.82284518845846
"1371936_at",0.491064362962961,11.2162895,6.70638718340533,3.10422143171346e-08,2.0461643447881e-06,8.79804343362295
"1373810_at",1.71531821629629,7.36423251904762,6.70626231979222,3.1055325596964e-08,2.0461643447881e-06,8.79763266915613
"1375621_at",-0.57881025111111,7.58054906428571,-6.70298081970147,3.14018955979856e-08,2.06462484397834e-06,8.78683738836049
"1386978_at",0.451014774074074,9.64932213095238,6.69731877492486,3.20090216345715e-08,2.10010245530282e-06,8.76821022849515
"1371995_at",0.488917816296296,6.10550110952381,6.69526668091308,3.22319548496673e-08,2.10624818209922e-06,8.76145903351306
"1380004_at",0.60061046148148,5.25109158809524,6.69520988524798,3.22381470362143e-08,2.10624818209922e-06,8.7612721799818
"1391905_at",0.344482845925926,6.9624943952381,6.69292046128558,3.24887481686795e-08,2.11817102578148e-06,8.75374009249723
"1379759_at",0.530077151851854,8.83055491666667,6.69145796620906,3.26498543044634e-08,2.12368381774953e-06,8.74892850556729
"1368316_at",-0.896616485185183,10.4638768452381,-6.69091491399581,3.27098796971614e-08,2.12368381774953e-06,8.74714186142722
"1398421_at",-0.528105359259256,8.38037183571429,-6.68798850859262,3.30352540006948e-08,2.13530296929791e-06,8.73751387786935
"1388038_at",-0.853830788888888,10.2081211547619,-6.68774907761387,3.30620183989959e-08,2.13530296929791e-06,8.73672613375514
"1395957_at",1.93553303777778,4.46592865476191,6.68696515237525,3.31498003296437e-08,2.13530296929791e-06,8.73414695910526
"1371987_at",0.75798255185185,7.61849160238095,6.6868430979214,3.31634886707254e-08,2.13530296929791e-06,8.7337453894695
"1382569_at",-1.24276266296296,9.48613315476191,-6.68585804174515,3.32741697161759e-08,2.13800290083338e-06,8.73050445976723
"1387737_at",0.905024912592591,6.92051912380952,6.67034547013071,3.50667918281959e-08,2.24854053415477e-06,8.67946424551591
"1367580_at",0.524016622222221,11.5655457380952,6.66529606205799,3.56709284910688e-08,2.28257243856739e-06,8.66284950943164
"1391514_at",-0.748283935555553,5.88226479285714,-6.66336410753873,3.59048260642002e-08,2.2928217366952e-06,8.65649242673818
"1368087_a_at",0.823871355555555,8.39258941428571,6.64744724876829,3.78912673859603e-08,2.41471418941799e-06,8.60411573558947
"1372538_at",0.451120237037035,8.6243615,6.63816565948906,3.91000645674014e-08,2.48665216356159e-06,8.57357146516799
"1378237_at",-0.596214588888888,8.94258627380952,-6.63553365794731,3.94498243466884e-08,2.50377226090243e-06,8.56490971563035
"1367589_at",0.618028922222221,9.64639989285714,6.63493152263181,3.95302800766293e-08,2.50377226090243e-06,8.56292811199276
"1387780_at",0.453458551851852,10.3786044642857,6.62977829485181,4.02255988540131e-08,2.54263394057104e-06,8.54596882225647
"1379677_at",-0.78348452148148,6.26212924761905,-6.62616170573678,4.07208849091556e-08,2.56871967503008e-06,8.53406638420154
"1393910_at",-0.823159593333332,5.98610009761905,-6.61982663963735,4.1603230503584e-08,2.61906652921247e-06,8.5132168080484
"1372288_at",-0.583344492592592,7.74421887380952,-6.61187182911437,4.27383469645159e-08,2.68509061060501e-06,8.48703564898262
"1374842_at",0.591793140740741,8.25853815238095,6.60826354057846,4.32634112820797e-08,2.70977624106485e-06,8.4751596428176
"1374846_at",-0.636015596296296,9.53932386904762,-6.60797597498451,4.33055336766208e-08,2.70977624106485e-06,8.47421316724014
"1383542_at",-0.463963689629629,5.34206311190476,-6.60553903107674,4.36641485284549e-08,2.72157014735284e-06,8.46619231855984
"1388440_at",0.625443507407408,9.01256644047619,6.60550592395036,4.3669040918649e-08,2.72157014735284e-06,8.46608335071749
"1370280_at",0.568318933333333,10.422333547619,6.60322616914412,4.40072546341144e-08,2.73716322373265e-06,8.45857979815992
"1380891_at",-0.552321139259257,6.25006517619048,-6.60083168514321,4.43653144818324e-08,2.75392597818464e-06,8.45069855768563
"1383633_at",-0.579799578518518,8.68269764047619,-6.59874704714785,4.46794166386443e-08,2.76789876104621e-06,8.44383709151496
"1376089_at",1.02671352592592,10.6114393095238,6.59787074210436,4.48121176545768e-08,2.77060049093377e-06,8.44095276802903
"1387816_at",-1.01945820740741,10.3185316904762,-6.58885157991936,4.62010639470883e-08,2.84570184703216e-06,8.41126602219959
"1380850_at",-0.530934093333332,4.50894394761905,-6.58879553841902,4.62098277356585e-08,2.84570184703216e-06,8.41108155757322
"1379427_at",-0.733680459259258,9.57525552380952,-6.58524113051678,4.67690822353669e-08,2.8663200347139e-06,8.3993818961665
"1378359_at",0.511873335555555,5.43157918333333,6.58500177730783,4.68069850307285e-08,2.8663200347139e-06,8.39859403793385
"1374505_at",0.600748611111111,9.54255029761905,6.58491245076115,4.68211382242086e-08,2.8663200347139e-06,8.3983000093123
"1373152_at",-0.538001537777778,8.01575067142857,-6.58080608895259,4.74764120533701e-08,2.9007248299563e-06,8.38478335188857
"1373829_at",-0.558628667407407,7.88530733571429,-6.58004927097591,4.75981800519373e-08,2.90246235575529e-06,8.38229216100289
"1393439_a_at",-0.539923817777778,8.84127984285714,-6.57736225207681,4.80330392222542e-08,2.92044026886817e-06,8.37344734705402
"1372837_at",-0.44512185185185,8.5305060952381,-6.5768303540631,4.81195906199906e-08,2.92044026886817e-06,8.37169649849339
"1367832_at",-0.535452296296295,10.8335816666667,-6.57649201055303,4.81747277381707e-08,2.92044026886817e-06,8.37058277170954
"1393548_at",-0.297310305925926,4.56773984047619,-6.57374103278513,4.86253874107875e-08,2.94202514219471e-06,8.36152732248167
"1368512_a_at",-0.715299396296295,9.51034222619048,-6.56685940123781,4.97712993079399e-08,3.00550997510218e-06,8.33887458279415
"1368779_a_at",-1.09493719407407,7.40422324285714,-6.56591194163362,4.99311716373237e-08,3.00932074951382e-06,8.33575572855999
"1376278_at",-0.31947271111111,6.36515051428571,-6.5599839811622,5.09431832627802e-08,3.0643753506561e-06,8.31624183416065
"1374752_at",-0.721207567407407,8.25272310952381,-6.55792318801823,5.12997887969413e-08,3.07633056696028e-06,8.30945795823127
"1376405_at",-0.502016978518518,4.99943734047619,-6.55769302434411,5.13397718335762e-08,3.07633056696028e-06,8.30870028554121
"1395878_at",-0.580588626666665,7.02837761904762,-6.55684238838492,5.14878115886793e-08,3.07926817806988e-06,8.30590008442907
"1377708_at",0.699612963703703,7.36683416904762,6.55499228800594,5.18112698587566e-08,3.09266541523507e-06,8.29980973306965
"1389247_at",0.414338522962962,7.02845728095238,6.55123675092911,5.24741317744081e-08,3.12623184684352e-06,8.28744677756814
"1380157_at",0.578762595555555,7.26427683809524,6.55004250853053,5.26866929555364e-08,3.13289381304823e-06,8.28351539325113
"1391061_at",-0.422823434814814,6.28584487857143,-6.54745431765688,5.31503242745425e-08,3.15443117292748e-06,8.2749951620815
"1377049_at",0.526111966666666,9.18518879761905,6.54595390559266,5.34209663525282e-08,3.16445453828053e-06,8.27005583467552
"1382188_at",0.891515973333332,5.82364032857143,6.53906808340358,5.46808261899731e-08,3.22720661092755e-06,8.24738761555624
"1388942_at",-0.476003185185185,10.4943058809524,-6.5386353853219,5.47609807026695e-08,3.22720661092755e-06,8.24596315563574
"1382181_at",-0.600792199999999,8.96245835714286,-6.53847006600245,5.47916360837888e-08,3.22720661092755e-06,8.24541891725619
"1376435_at",-1.24168598592592,7.10089321190476,-6.53596257259102,5.52587161971096e-08,3.24856486770115e-06,8.23716411554193
"1398757_at",0.603899359259259,11.1603165833333,6.52175114489503,5.7982262544168e-08,3.40224600539826e-06,8.19037852455795
"1383830_a_at",-0.530596762222222,7.61969627857143,-6.52038402858249,5.8251246444233e-08,3.41159230352016e-06,8.18587775864742
"1367819_at",-0.337716777777779,11.8937818095238,-6.51859114160299,5.86058961886548e-08,3.42272014234036e-06,8.17997527075913
"1390036_at",0.954556679259257,6.67463624047619,6.51831170123772,5.86613664705429e-08,3.42272014234036e-06,8.17905530401891
"1379240_at",-0.663354085185183,12.3674731785714,-6.5166883543979,5.89846499052545e-08,3.43513787903279e-06,8.1737109524054
"1389238_at",0.732529858518518,7.26307292142857,6.49745597179823,6.29531843740144e-08,3.65940388943453e-06,8.11039343628344
"1393508_at",-1.96195535407407,7.33943876666667,-6.49668216667305,6.31183330165942e-08,3.66215865388631e-06,8.10784585296743
"1378982_at",1.40747589333333,7.52531536190476,6.49552565150673,6.33659699614023e-08,3.66968026039041e-06,8.1040382765026
"1391661_at",-1.13416535185185,10.756160297619,-6.4905530951407,6.44418382382673e-08,3.72504967912988e-06,8.08766715053038
"1387448_at",0.802947105185186,6.3417286047619,6.48981717133426,6.46026093772237e-08,3.72741474772223e-06,8.08524426416345
"1371583_at",1.05827343925926,7.55455594047619,6.48817308380206,6.4963231246197e-08,3.74128060838052e-06,8.07983141824222
"1370314_at",0.969605036296297,8.31370068333333,6.48266119387023,6.61870001529693e-08,3.80471260213899e-06,8.06168450462314
"1373855_at",0.473283652592594,5.46140631666667,6.47897145284285,6.70190753404366e-08,3.84543583766095e-06,8.04953664183493
"1383134_at",-0.483484011851851,7.62811555714286,-6.47525367662405,6.7868062132668e-08,3.88697765057798e-06,8.03729644282036
"1389377_at",-0.820867862962961,11.1632830357143,-6.47412390809841,6.81281808916909e-08,3.89470275285054e-06,8.03357684963775
"1398784_at",0.605334888888888,10.4330643095238,6.4701395179536,6.90535401265961e-08,3.93466717270553e-06,8.02045882250141
"1388991_at",0.601423496296296,5.94446350952381,6.47002508881894,6.90803008552435e-08,3.93466717270553e-06,8.02008208070825
"1389346_at",-0.464916154814814,7.90076913095238,-6.46879732973368,6.9368082061393e-08,3.93815647565326e-06,8.01603985555347
"1381269_at",-1.31400703111111,7.18513148571429,-6.46842020560002,6.94567188993374e-08,3.93815647565326e-06,8.01479822654077
"1376076_at",0.945399439259259,6.26922546428571,6.46747612754995,6.96791062997356e-08,3.93815647565326e-06,8.01168997919708
"1368391_at",1.53313924962963,5.99860983571429,6.46709277100618,6.9769613218762e-08,3.93815647565326e-06,8.01042783000802
"1377723_at",-0.562008314814814,9.18018372619048,-6.46707112792238,6.97747264569584e-08,3.93815647565326e-06,8.01035657309654
"1389048_at",-0.640783698518517,8.35224539761905,-6.4638558107676,7.05385353547157e-08,3.96451055030404e-06,7.99977057076007
"1388103_at",-0.71813237037037,10.0398473571429,-6.46338034598158,7.06521915046488e-08,3.96451055030404e-06,7.99820516524748
"1379717_at",-0.560714007407407,10.0528975714286,-6.46328865417256,7.0674130786498e-08,3.96451055030404e-06,7.99790328194686
"1373497_at",-0.510901385185184,9.28645657142857,-6.46296519903032,7.07515790031429e-08,3.96451055030404e-06,7.99683834807078
"1374025_at",-0.854330109629628,6.46931486666667,-6.45476404420166,7.27438980237212e-08,4.06881741841673e-06,7.96983708023119
"1397808_at",-0.69358254074074,10.7597860238095,-6.45201335390657,7.34246228615194e-08,4.09703267988989e-06,7.96078076899507
"1382533_at",0.508678901481481,6.74400682142857,6.45166283191115,7.35118246689141e-08,4.09703267988989e-06,7.95962671800856
"1375432_at",0.602924399999998,7.29449730952381,6.45089334040182,7.37036200907599e-08,4.10037366941421e-06,7.9570932607999
"1387006_at",1.67484635925926,9.30779575476191,6.44515401987622,7.5150027646711e-08,4.16288961688958e-06,7.93819724452059
"1381016_at",0.378139557037037,5.82485047142857,6.44493489186681,7.52058110940169e-08,4.16288961688958e-06,7.93747579221491
"1370583_s_at",2.09926268740741,6.88175393333333,6.44484419088639,7.52289129776503e-08,4.16288961688958e-06,7.93717717027801
"1368991_at",-0.619346547407407,5.7406489452381,-6.43989603043936,7.65000479990603e-08,4.22270260942992e-06,7.9208859596304
"1385109_at",0.774892324444444,5.91851671428571,6.43931301743409,7.66512267473036e-08,4.22270260942992e-06,7.9189664618389
"1376737_at",0.758025588888887,8.18797030238095,6.43894848433424,7.6745904204867e-08,4.22270260942992e-06,7.91776628208509
"1375181_at",0.581511003703704,12.029055797619,6.43853689805137,7.68529430829716e-08,4.22270260942992e-06,7.91641118572138
"1385753_at",0.878515857777777,5.85905585238095,6.43619480747897,7.74648867659523e-08,4.24402372987926e-06,7.90870014821617
"1387566_at",-0.695561401481481,6.39693492857143,-6.43600793465199,7.75139225882317e-08,4.24402372987926e-06,7.90808489325222
"1376065_at",0.918937576296296,8.04215696190476,6.43276243711191,7.83705186921628e-08,4.28338270792192e-06,7.89739951247484
"1379312_at",1.01563059407407,6.19932543809524,6.43185636818528,7.86113475196843e-08,4.28900753774502e-06,7.89441640007528
"1378235_at",-0.57092417111111,7.44680698809524,-6.42769117657037,7.97279965558384e-08,4.34231342362525e-06,7.88070307171491
"1397268_at",-0.731550733333332,8.25356094761905,-6.42548379661954,8.03261940704568e-08,4.36724529614884e-06,7.87343558442859
"1386944_a_at",-1.35420094814815,12.0169277857143,-6.42442585605196,8.06144845605951e-08,4.37071864733669e-06,7.86995246750868
"1372536_at",-0.917076277777776,10.4885983690476,-6.42421830765735,8.06711631747407e-08,4.37071864733669e-06,7.86926914457702
"1370329_at",-0.503432642962962,8.55729992380952,-6.42177798898891,8.13405784875868e-08,4.39932287023559e-06,7.8612347566756
"1380019_at",-0.464702482222221,8.23479085,-6.41626804664271,8.28725480225029e-08,4.46685853132593e-06,7.84309413793452
"1372602_at",0.807666766666667,9.76021475,6.41625383906027,8.28765353411706e-08,4.46685853132593e-06,7.84304736180298
"1398912_at",0.555006896296295,8.63167111904762,6.41523501943339,8.31629651716447e-08,4.47454161569719e-06,7.83969306695759
"1383498_at",-0.682899164444443,7.88735235238095,-6.41442830848342,8.3390465379305e-08,4.47903295825735e-06,7.83703710683462
"1377092_at",1.17937667333333,6.9819770547619,6.41250795200746,8.39345325629324e-08,4.50048280719765e-06,7.83071466365588
"1373939_at",0.57237198888889,7.24521441190476,6.40721933210044,8.54513083068592e-08,4.57323093942207e-06,7.81330285203069
"1367838_at",-0.883735907407404,12.2400547738095,-6.40675630874577,8.55854016766985e-08,4.57323093942207e-06,7.8117784369315
"1394643_at",0.716413199999999,5.03593192380952,6.4043082384164,8.62978789096722e-08,4.60339234341663e-06,7.8037186501551
"1368379_at",0.622400597777778,8.33863148333333,6.40026233792824,8.74884122557037e-08,4.65890776154132e-06,7.79039837326642
"1369266_at",-0.771939564444444,6.12664010952381,-6.39595487036327,8.87739760807965e-08,4.71928526860973e-06,7.77621701475389
"1391205_at",0.451678987407406,7.33235921666667,6.39512538955783,8.90236958792215e-08,4.72448450195889e-06,7.77348614681927
"1388913_at",0.687016577777777,8.06391198571429,6.39376764899402,8.94339685226154e-08,4.73817203932677e-06,7.76901611617021
"1370003_at",0.462616574074074,12.1208259642857,6.39250234592777,8.98180114228217e-08,4.75042574360261e-06,7.76485042113989
"1374105_at",0.661914205185185,6.38493947857143,6.38998038578479,9.05884006541753e-08,4.77621618642469e-06,7.75654751851966
"1384240_at",-0.680976088888889,10.7837031428571,-6.38990085389155,9.06128026621617e-08,4.77621618642469e-06,7.75628568079826
"1392149_at",0.540429879259259,6.14139861190476,6.38871540751905,9.09773021475295e-08,4.78731492298819e-06,7.75238291590454
"1390086_at",0.782325159999999,5.07436117619048,6.38770693359352,9.12885406830552e-08,4.79557825456475e-06,7.74906279099103
"1399140_at",0.529376154814814,7.41873403095238,6.38671267870215,9.15964334879546e-08,4.80363825470809e-06,7.74578948346288
"1384910_at",-1.03508190074074,6.07453156666667,-6.37853056574792,9.41699714138617e-08,4.93028946296243e-06,7.71885235686728
"1381539_at",0.637113259259259,4.90126012380952,6.37660153971402,9.47871730496657e-08,4.95426268012026e-06,7.71250167930316
"1373786_at",0.733853384444445,6.17123558333333,6.37470567626512,9.53977061922761e-08,4.97780749139865e-06,7.70626020056407
"1389200_at",0.546121615555555,7.3278691452381,6.37096652146203,9.66133947549415e-08,5.02864858525796e-06,7.69395038492971
"1385302_at",-0.655126411851851,5.80640806666667,-6.37071583254574,9.66954517503541e-08,5.02864858525796e-06,7.69312508551836
"1382802_x_at",-0.642942194074072,8.65135586190476,-6.36632237492198,9.8144912862807e-08,5.09164077134162e-06,7.67866133936808
"1371300_at",0.541280822222222,12.3176431904762,6.36605395192728,9.82341703207489e-08,5.09164077134162e-06,7.67777766560262
"1394695_at",-0.446184341481481,5.79711253095238,-6.36236844946898,9.94679347338793e-08,5.14701048633763e-06,7.66564469621208
"1369228_at",1.14811758962963,5.57926143333333,6.35958142187622,1.00411204205827e-07,5.18718943454652e-06,7.65646964372681
"1368221_at",-0.617450211111111,9.04429751190476,-6.35665115054393,1.0141260327933e-07,5.23023308355537e-06,7.64682308800193
"1387492_at",0.814100322222221,9.11187605952381,6.35571075207644,1.0173608982712e-07,5.23822956545296e-06,7.64372727744599
"1380057_at",-0.433520757777777,5.06762033571429,-6.3538975108932,1.02362740395635e-07,5.26178324556009e-06,7.63775807096266
"1375868_at",-0.340966108888889,4.19721511190476,-6.35115769559249,1.03316942445654e-07,5.29924001313599e-06,7.6287386243681
"1376519_at",0.362161428888888,7.29143861190476,6.35082840470989,1.03432222514343e-07,5.29924001313599e-06,7.62765460598053
"1374060_at",-0.844569159259258,9.28080618333333,-6.35017008573451,1.0366307642503e-07,5.30233225944412e-06,7.62548743700756
"1382490_at",-0.832226439999999,7.82583633809524,-6.34887775194309,1.04117761077638e-07,5.31684441995644e-06,7.62123311828986
"1375775_at",-0.825778497777776,4.83635478571429,-6.34703468614852,1.04769663343699e-07,5.34136354151755e-06,7.61516583316237
"1398528_at",-0.863134417777776,5.21960448571429,-6.34536543514344,1.05363608051669e-07,5.36285244975263e-06,7.60967076338093
"1383369_at",-0.535358411111111,8.00748357857143,-6.3445315337073,1.05661582743219e-07,5.36923131001855e-06,7.60692562121372
"1373578_at",-0.879770075555554,8.28781545714286,-6.34193913426165,1.06593306920996e-07,5.38989094768862e-06,7.59839167255525
"1394568_at",0.581759411851852,5.83859,6.34174111600856,1.06664812710576e-07,5.38989094768862e-06,7.59773981654881
"1370844_at",0.383102274074074,9.20879816666667,6.34158054273851,1.06722832068425e-07,5.38989094768862e-06,7.59721122589091
"1389137_at",-0.504881304444443,5.81985759285714,-6.34147384713882,1.06761401452657e-07,5.38989094768862e-06,7.59685999510164
"1393795_at",-1.32641662074074,5.89928098571429,-6.34061837333849,1.07071150928073e-07,5.39676778397429e-06,7.59404386831326
"1377889_at",0.492277952592594,6.0542955952381,6.33991263408404,1.07327360946261e-07,5.40092815221321e-06,7.59172065644378
"1398286_at",-0.924151470370369,10.7628496071429,-6.33871604166263,1.07763170872388e-07,5.41409830526718e-06,7.58778162336734
"1373866_at",1.2599356,8.872997,6.33812380502798,1.07979523058189e-07,5.41621804449455e-06,7.58583205914943
"1385316_at",-0.44157255111111,6.1503565952381,-6.33615348880063,1.08702437634872e-07,5.44369904670995e-06,7.57934606410849
"1373626_at",-0.715343881481481,9.93439019047619,-6.33312866301458,1.09821683467935e-07,5.49090761120469e-06,7.56938884933418
"1384239_at",-0.536154477037037,8.24674146190476,-6.33209260874786,1.1020768756212e-07,5.50136256098614e-06,7.56597835456704
"1386346_at",-0.55744396148148,8.47281021904762,-6.32821622712082,1.1166398763862e-07,5.56512556341896e-06,7.55321813461426
"1394551_at",-1.16662225333333,5.95822416190476,-6.32489144849723,1.12928377657599e-07,5.61913538683787e-06,7.5422737968171
"1371822_at",0.575121255555556,7.85293092619048,6.3240069606429,1.13267146108131e-07,5.62053540558603e-06,7.53936230407682
"1390863_at",-0.782080862962961,10.725429702381,-6.32387448057038,1.13317974832067e-07,5.62053540558603e-06,7.53892621653319
"1371347_at",0.68229793037037,7.00317496190476,6.32248040807201,1.13854224205329e-07,5.63814095312347e-06,7.53433732908184
"1390412_at",0.661737774074073,10.2929911785714,6.32126013227358,1.14325702292284e-07,5.65248810109338e-06,7.53032054780216
"1377021_at",0.766745554074073,6.39611672380952,6.31600025088667,1.16380406292133e-07,5.74494326234769e-06,7.51300678644452
"1375901_at",0.8671733,8.66728085,6.315428865696,1.16605821824752e-07,5.74694841985416e-06,7.51112599717454
