"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001108133",1124.89717494487,-0.300529579180056,0.154977113975629,0.0378417615747529,0.0937501505249011
"NM_153302",495.414385971397,0.328057874690774,0.163320884422845,0.0304366464603916,0.0790122083838342
"NM_001025284",436.784690564873,0.024925997140037,0.152631094628089,0.863096421943079,0.915943105481967
"NM_001025283",349.845119318259,-0.161532841466529,0.148096919941691,0.246212315232973,0.389611864194179
"NM_031630",22.7577014555579,0.186474417734458,0.35621818742375,0.423244902156356,0.574616459165997
"NM_001108134",496.914496494841,0.31422045277309,0.2158246264713,0.0971546941919441,0.19327283739703
"NM_001257095",14466.4074448512,-0.564044517701461,1.32595121043844,0.00154406135031135,0.00710423208480766
"NM_001034950",93438.5296835332,-1.38602108239942,0.471049512247246,0.000234963782176516,0.00141868088239509
"NM_080400",448.220211501643,-0.582312273526315,0.152794663513989,5.23145745521344e-05,0.000407298396778507
"NM_031066",26.458960386921,-0.928986599612177,0.546400416300215,0.0100430770361805,0.0327650920744429
"NM_001025660",9321.28937390453,-0.566900973726077,0.209291133937538,0.00247471857829026,0.01055208491464
"NM_001191994",86.950307510503,-0.651255232109503,0.260165103672288,0.0035186949125778,0.014004762204511
"NM_001008325",600.974838009645,-0.503783681836892,0.193776070589108,0.00409226903869299,0.0159147599211754
"NM_001004245",528.361909125777,-0.205021117083471,0.160920130086748,0.170259310050761,0.294649146116009
"NM_001108759",1656.42109646505,-0.538362175775435,0.177470590830723,0.000985977529973581,0.00487056075762881
"NM_053482",234.468131841941,-0.432867022354885,0.238167462244423,0.0339707318244551,0.0861087605531868
"NM_001009344",481.626361687232,0.777179586544854,0.307737437851103,0.00235744277544223,0.0101384784881313
"NM_001109061",638.102489735123,0.377057354242891,0.193352497249328,0.030637490788568,0.0793841972413323
"NM_198755",2480.42331753686,0.146550191686218,0.167590302927077,0.345827830210998,0.497574151209938
"NM_001109290",413.30919055259,0.385032288313124,0.191508081497922,0.0260897569789806,0.0696465461115666
"NM_173154",57.0314418923156,-0.239869979965427,0.370404740596858,0.312474270147815,0.463154061694437
"NM_024351",708.342930174874,1.40179878381529,0.525254485046993,0.000554429448452208,0.00298541918989701
"NM_053642",13797.8827788,-0.123235801201595,0.271816651787498,0.56831352449641,0.70129187694728
"NM_001014089",1021.67178884509,1.40013578622554,0.152948807861283,5.81752556936866e-21,1.36167231465159e-18
"NM_001108136",7.47299401422575,-0.127829662648924,0.414900670026709,0.496269973133634,0.642021568049841
"NM_001014090",4616.82669277471,-1.91129547022488,0.281006549067445,7.39241304696885e-13,4.14918040457675e-11
"NM_012673",13.5841021872312,-0.383113413497992,0.562178764456754,0.102621016679421,0.201678332564055
"NM_023983",8.89444294598905,0.0578436964639024,0.398048492823696,0.756952040310519,0.845403999538682
"NM_001113748",1383.76226965083,-0.42399180331827,0.132719043274312,0.000813390896411509,0.00413881278974237
"NM_001012123",84.5199853997168,-0.763427920156014,0.489475334962002,0.0177597541445811,0.0515111354365236
"NM_001109291",491.232862992789,-0.342575694775904,0.204688801024612,0.0592886271017763,0.132675790631945
"NM_001191996",11.2516842332794,-0.571239069523196,0.66034094387957,0.0562695540924637,0.127616658101023
"NM_001025010",742.820556038743,-0.423273897277553,0.146895181645813,0.00297104845845687,0.01224093360985
"NM_199388",1911.01048658136,-0.0499867302929241,0.105052564100775,0.632920558187168,0.752550026644373
"NM_001011996",1364.64536293964,-0.661568995559057,0.205536891047395,0.000379118725565137,0.0021279322401457
"NM_138867",65.7882385125909,-0.35577801174865,0.265476147744498,0.103131944852185,0.202389270586621
"NM_031589",7109.54497981386,-0.954689528349657,0.35994113297063,0.00108322812939787,0.00527749895992294
"NM_001108138",1388.80799594179,0.11894483343119,0.109302570221102,0.261053455712278,0.406741104021794
"NM_001005528",1780.2151421713,0.6740472161064,0.143424763502078,8.10599879018952e-07,1.09955724649661e-05
"NM_001003708",418.611126343263,0.355012142167506,0.155393687386387,0.0145613032521529,0.0440442389543397
"NM_053303",49.4526570104296,0.0781368869350252,0.30892036085357,0.729330934942981,0.824984247411294
"NM_001106817",2225.39757361543,-1.355680551437,0.170770724947084,2.20904066922531e-16,2.73052319125254e-14
"NM_001191578",294.600856530836,-0.0180180178000426,0.208976194276349,0.920655555963384,0.951623768782597
"NM_001024760",610.247127678612,-0.366870463096852,0.178771193403888,0.0246741634098066,0.0666275090012967
"NM_001109528",126.272717360247,-1.51737854122075,0.31056395676847,8.67895841686851e-08,1.58600035787326e-06
"NM_001005546",2246.92267146893,-1.43211004613814,0.381197553752614,1.27285076902647e-05,0.000122884306253288
"NM_001077646",13.3194153379586,-0.0937873851532831,0.378259834988495,0.652696322324807,0.767094345565275
"NM_001108140",15.6981816318274,0.0704656333450377,0.348756317810038,0.750862196706682,0.841581368545187
"NM_212516",4779.67786787053,-0.262664017414288,0.173885299523712,0.0991935154729724,0.196546805424742
"NM_207610",7258.77171950255,0.150987479282085,0.11696499319771,0.176790599896182,0.303012921616198
"NM_001106818",130.435404228497,-0.302815831331398,0.29819448348618,0.188506972969886,0.318355113546472
"NM_001108760",121.374726323173,-0.185374457063742,0.209257880854384,0.314745931772583,0.465580206458274
"NM_057193",103.244971314182,-0.316273196879744,0.243091987551385,0.123702218096034,0.232782774764705
"NM_145717",12.4998701447265,-0.307091421846429,0.479440115029185,0.18362933910153,0.311600549044567
"NM_019204",683.621835441433,-0.976774807139487,0.170315792441188,1.61579682636199e-09,4.50009642704006e-08
"NM_022387",1548.10147853209,0.46098209288853,0.127561847504825,0.000158681812100977,0.00103015501337964
"NM_031549",538.650699935286,-0.198828141048144,0.283870450084524,0.36986562753004,0.522859389418911
"NM_001108142",11772.3995457409,0.0308671892577141,0.153623330607153,0.832618721048295,0.897036387254167
"NM_001137646",2342.3113662367,0.773965939030521,0.138618760011608,6.00819101477779e-09,1.4720737049793e-07
"NM_012737",4366.45714579189,-1.07214611221399,0.311226654530419,7.25420841193492e-05,0.000534518062556571
"NM_001025277",379.479864302103,-0.204851634824858,0.207964743752371,0.26383182493238,0.40959276924433
"NM_080576",165.182795012022,-2.00583163851645,0.329919100293291,8.38815352397904e-11,3.07593589724311e-09
"NM_001008326",2449.00738431246,1.39334020209355,0.150212780734336,1.93996617162635e-21,4.74257063423588e-19
"NM_001134635",12.9425426128894,-0.190534816113329,0.395197116870113,0.394007046035071,0.546924758224162
"NM_001106819",1089.13777907463,0.13395103619196,0.24777920305533,0.522783885830673,0.664186737204756
"NM_001109293",355.327470961536,0.0537953645420512,0.155048962508157,0.712250723311385,0.811985071107264
"NM_001024801",628.041812449862,0.294530722922901,0.195948695540369,0.0942471011046485,0.188717211367353
"NM_153311",12.0785864544529,-0.093086597815491,0.386553485563087,0.648270801384344,0.764442916692519
"NM_001004246",82.2353691639814,0.756920302117011,0.302384166201967,0.00262156514657929,0.0110455144303021
"NM_001127503",912.887912998702,0.374346008009574,0.146766007948775,0.00670190880939284,0.0237677945880498
"NM_022541",1045.72231972631,0.440016600859368,0.136853897476707,0.000715483896504211,0.00371801527890545
"NM_017220",396.259742456601,-0.18622366524254,0.203351303578708,0.30183490645404,0.450907904114733
"NM_001191793",57.5199035667049,0.285161536111807,0.320875118832557,0.229101202703856,0.368417238845946
"NM_001191106",46.28857189214,-1.3776089188186,0.453268732617646,0.000203319176863936,0.00126083103984226
"NM_019165",138.779222857024,-0.5701505223521,0.271907204550511,0.0120864493917045,0.0380437853385239
"NM_001127712",1119.89010919305,-2.45706443277901,0.416870328473616,2.02159033103478e-10,6.8219371876422e-09
"NM_198788",5616.26543917415,-0.288912083151991,0.180707624581553,0.078860217062494,0.164967521114546
"NM_012935",412.856746543361,2.62772547082859,0.396046792517459,1.92895684212362e-12,1.01049782000962e-10
"NM_001109559",811.747928860757,0.697682005689455,0.230119268344878,0.000652847420607214,0.00342815010696895
"NM_001108145",158.177305986176,0.275684711119248,0.257262911899933,0.195015670710159,0.326181802227318
"NM_001037654",1568.53214328427,0.349798186322995,0.154616343496627,0.015610129619921,0.0464378139396297
"NM_001134636",11.389751851534,0.00264930308536377,0.36973541574984,0.991520206975809,0.994957018785083
"NM_130431",18.7440112714169,-0.0326017078579732,0.36948653225208,0.873659437035093,0.922481177951563
"NM_001025418",844.972236147152,1.44170841566865,0.25030401041627,8.05884397891407e-10,2.37046370620411e-08
"NM_017126",2186.52361402621,-0.235519338537514,0.227270868573823,0.228735863282502,0.36804493666386
"NM_001108146",188.579898654667,0.170754293362403,0.241846969941768,0.404072435994247,0.556415179418289
"NM_001025123",1306.87475467023,-0.580300340471472,0.255482255601541,0.00769931153795757,0.0263616950604019
"NM_001106821",733.209505996953,0.0513366321553749,0.233599528661488,0.798297501192035,0.873837891603341
"NM_022683",555.911759075839,0.0158855491807534,0.129827372775423,0.899201772651708,0.937908286805864
"NM_017075",10394.6971616244,-1.27376983589626,0.234691161018766,6.40762927800545e-09,1.55475090836742e-07
"NM_001106822",27.594265451049,1.55530242120511,0.486993973186363,9.82671038446083e-05,0.000688997074183898
"NM_001015010",274.746684521561,-3.08926782705427,1.26122465425109,0.000368648398324792,0.00208097715140983
"NM_053638",1834.16032773534,0.468529624424189,0.195917013030154,0.00808243471630902,0.0273836970477719
"NM_001025411",341.223075769509,-0.498546880586573,0.259840636391098,0.0223429195357612,0.0618506436368669
"NM_001106823",574.310652860029,0.010995298820116,0.255997562405534,0.96059704163438,0.975584200057221
"NM_017281",4486.75606408382,0.454974242582763,0.116336790492208,4.69640720957014e-05,0.000369036969374865
"NM_017078",35.7592855181313,-1.92773886572465,0.431902936617963,6.51032257938667e-07,9.02015852592352e-06
"NM_001037770",1605.49385128522,0.651262877540821,0.121546605870821,2.82643812102247e-08,5.91133949987988e-07
"NM_001191109",23.0920094619553,0.247358333717858,0.471627158851649,0.222337540922128,0.360704215850808
"NM_001009668",10862.0275126339,-0.115342507903268,0.186435686055999,0.493046483402221,0.639362719340743
"NM_017132",357.281584800175,0.242460925783313,0.201229691264549,0.177017194017975,0.303186385083566
"NM_001106824",78.1631592477479,0.211937278511264,0.279294473480569,0.339268122888981,0.490896832816215
"NM_001005547",353.154221340579,-0.37728066803567,0.230455056486306,0.0574879401338919,0.129674970148236
"NM_001127488",1058.0953999691,0.00277424567570789,0.145777809893923,0.985542521439202,0.991128373558155
"NM_001108152",697.039803598518,0.505665376539531,0.187426382730854,0.00309684678013923,0.0126319656760518
"NM_031022",22.8190794808826,-0.184967231855709,0.351123000343427,0.424705388918925,0.575817597177359
"NM_001004270",315.260228430261,0.0748041912934397,0.15500137215082,0.607672504222177,0.733487515794182
"NM_139256",2319.10351915733,0.00305127567700077,0.16140694191083,0.986322376329488,0.991550074202751
"NM_001025754",339.349708551774,-0.148472239564938,0.190972182473525,0.387759049901016,0.540719648619733
"NM_001108762",657.490889040969,0.26438434542407,0.15635371773426,0.0702555799758275,0.151308072692654
"NM_001108761",1441.41165824691,-0.329149355831618,0.128954911417061,0.0074561062047239,0.0257411137795614
"NM_001025011",917.968272531961,-0.225919096452699,0.215145414379658,0.230232580712529,0.369750163564749
"NM_001108763",369.971524607643,0.300692874462889,0.20549455556594,0.099999184874195,0.197644813654513
"NM_001108764",110.77902668406,-0.148610863968202,0.206471376210074,0.415421468863932,0.566722666043169
"NM_001012124",42.5670599468772,-1.66061796569946,0.563893978979543,0.000206438645894527,0.00127559538169712
"NM_145783",3101.17371336178,-0.122487737866141,0.127525867429383,0.314935461317055,0.465744216337189
"NM_001004081",196.356281244106,0.0284875591786856,0.200175612163946,0.874874613390827,0.923501365445995
"NM_001030039",2164.68500946017,-0.0631436903863373,0.143224698748924,0.640973809256823,0.75929131033954
"NM_001271135",267.526797653889,-0.2241086409922,0.170381138002456,0.153441956167452,0.272832545627629
"NM_012541",15325.6817735712,-1.02957379821017,0.574714144447345,0.00638162514314326,0.0227714103794094
"NM_012540",432.549252984662,3.15420222432179,0.396839648353299,1.04121500523817e-16,1.41412423118828e-14
"NM_134340",1339.56020820951,-0.126901320211792,0.123732307971184,0.280299697382671,0.427324968252047
"NM_001004247",1153.52389298505,0.257579109046772,0.126952511458038,0.0339046611531761,0.0859610918059668
"NM_001305238",179.404483831794,0.608415696786595,0.196352083909668,0.00066898865219619,0.00350121035338263
"NM_001012125",131.83132342126,-0.793407980191805,0.381631116770425,0.00652975852203666,0.0232472082527266
"NM_182824",973.73896051133,1.06475771715154,0.280682282989807,2.00007924830655e-05,0.000179762024596571
"NM_001113791",94.7835772592628,-0.61603685758986,0.331707040072542,0.0174204971960331,0.0506857682236339
